300.;57.00;2.00;14817.5;-311.0;41491.3
300.;58.00;2.00;14396.5;-328.7;41891.0
300.;59.00;2.00;13980.0;-345.7;42276.6
300.;60.00;2.00;13568.0;-361.8;42649.0
300.;61.00;2.00;13160.2;-376.8;43009.0
300.;62.00;2.00;12756.6;-390.6;43357.2
300.;63.00;2.00;12356.8;-403.1;43694.4
300.;64.00;2.00;11960.7;-414.2;44021.4
300.;65.00;2.00;11568.0;-423.7;44338.8
300.;66.00;2.00;11178.1;-431.5;44647.2
300.;67.00;2.00;10790.9;-437.6;44947.2
300.;68.00;2.00;10405.8;-442.0;45239.4
300.;69.00;2.00;10022.4;-444.5;45524.2
300.;70.00;2.00;9640.1;-445.2;45802.0
300.;71.00;2.00;9258.5;-444.1;46073.3
300.;72.00;2.00;8877.0;-441.2;46338.3
300.;73.00;2.00;8495.1;-436.7;46597.3
300.;74.00;2.00;8112.2;-430.6;46850.4
300.;75.00;2.00;7727.8;-423.2;47097.8
300.;76.00;2.00;7341.4;-414.5;47339.5
300.;77.00;2.00;6952.3;-404.7;47575.6
300.;78.00;2.00;6560.0;-394.2;47805.8
300.;79.00;2.00;6164.1;-383.2;48030.3
300.;80.00;2.00;5763.9;-371.9;48248.7
300.;81.00;2.00;5359.1;-360.6;48460.8
300.;82.00;2.00;4949.1;-349.7;48666.4
300.;83.00;2.00;4533.4;-339.4;48865.2
300.;84.00;2.00;4111.6;-330.1;49056.8
300.;85.00;2.00;3683.2;-322.0;49240.6
300.;86.00;2.00;3247.9;-315.5;49416.4
300.;87.00;2.00;2805.1;-310.9;49583.5
300.;88.00;2.00;2354.6;-308.3;49741.3
300.;89.00;2.00;1895.9;-308.1;49889.3
300.;-89.00;3.00;11766.9;-7827.5;-44887.0
300.;-88.00;3.00;12158.8;-7755.2;-44143.6
300.;-87.00;3.00;12522.1;-7681.1;-43384.3
300.;-86.00;3.00;12856.6;-7605.2;-42611.2
300.;-85.00;3.00;13162.1;-7527.5;-41826.7
300.;-84.00;3.00;13438.4;-7448.4;-41032.9
300.;-83.00;3.00;13685.7;-7367.8;-40232.0
300.;-82.00;3.00;13904.2;-7285.8;-39426.2
300.;-81.00;3.00;14094.0;-7202.6;-38617.7
300.;-80.00;3.00;14255.5;-7118.3;-37808.5
300.;-79.00;3.00;14389.2;-7032.8;-37000.7
300.;-78.00;3.00;14495.6;-6946.3;-36196.3
300.;-77.00;3.00;14575.3;-6858.9;-35397.3
300.;-76.00;3.00;14629.0;-6770.5;-34605.5
300.;-75.00;3.00;14657.4;-6681.3;-33822.8
300.;-74.00;3.00;14661.3;-6591.3;-33050.9
300.;-73.00;3.00;14641.6;-6500.5;-32291.7
300.;-72.00;3.00;14599.3;-6409.0;-31546.6
300.;-71.00;3.00;14535.3;-6316.9;-30817.4
300.;-70.00;3.00;14450.8;-6224.2;-30105.4
300.;-69.00;3.00;14346.8;-6131.0;-29412.1
300.;-68.00;3.00;14224.5;-6037.3;-28739.0
300.;-67.00;3.00;14085.1;-5943.2;-28087.1
300.;-66.00;3.00;13930.0;-5848.8;-27457.7
300.;-65.00;3.00;13760.4;-5754.2;-26851.9
300.;-64.00;3.00;13577.7;-5659.5;-26270.6
300.;-63.00;3.00;13383.3;-5564.8;-25714.7
300.;-62.00;3.00;13178.6;-5470.1;-25184.9
300.;-61.00;3.00;12965.2;-5375.8;-24681.9
300.;-60.00;3.00;12744.4;-5281.8;-24206.0
300.;-59.00;3.00;12517.7;-5188.3;-23757.9
300.;-58.00;3.00;12286.7;-5095.6;-23337.6
300.;-57.00;3.00;12052.8;-5003.7;-22945.5
300.;-56.00;3.00;11817.4;-4912.9;-22581.4
300.;-55.00;3.00;11582.1;-4823.3;-22245.3
300.;-54.00;3.00;11348.1;-4735.1;-21937.1
300.;-53.00;3.00;11117.0;-4648.6;-21656.4
300.;-52.00;3.00;10890.0;-4563.9;-21402.8
300.;-51.00;3.00;10668.4;-4481.2;-21175.9
300.;-50.00;3.00;10453.6;-4400.8;-20975.2
300.;-49.00;3.00;10246.7;-4322.7;-20799.8
300.;-48.00;3.00;10048.9;-4247.3;-20649.2
300.;-47.00;3.00;9861.3;-4174.7;-20522.6
300.;-46.00;3.00;9685.1;-4105.1;-20419.1
300.;-45.00;3.00;9521.4;-4038.5;-20337.9
300.;-44.00;3.00;9371.1;-3975.2;-20278.0
300.;-43.00;3.00;9235.3;-3915.2;-20238.4
300.;-42.00;3.00;9115.1;-3858.6;-20218.2
300.;-41.00;3.00;9011.4;-3805.4;-20216.1
300.;-40.00;3.00;8925.2;-3755.7;-20231.1
300.;-39.00;3.00;8857.5;-3709.4;-20262.0
300.;-38.00;3.00;8809.4;-3666.4;-20307.5
300.;-37.00;3.00;8781.8;-3626.8;-20366.2
300.;-36.00;3.00;8775.6;-3590.2;-20436.7
300.;-35.00;3.00;8792.0;-3556.6;-20517.5
300.;-34.00;3.00;8831.7;-3525.8;-20606.9
300.;-33.00;3.00;8895.9;-3497.4;-20703.3
300.;-32.00;3.00;8985.3;-3471.3;-20804.8
300.;-31.00;3.00;9100.9;-3447.0;-20909.3
300.;-30.00;3.00;9243.5;-3424.3;-21014.9
300.;-29.00;3.00;9413.8;-3402.7;-21119.3
300.;-28.00;3.00;9612.4;-3382.0;-21220.2
300.;-27.00;3.00;9839.9;-3361.7;-21315.1
300.;-26.00;3.00;10096.7;-3341.3;-21401.5
300.;-25.00;3.00;10383.0;-3320.5;-21476.7
300.;-24.00;3.00;10698.9;-3298.9;-21538.0
300.;-23.00;3.00;11044.4;-3276.1;-21582.5
300.;-22.00;3.00;11419.2;-3251.7;-21607.5
300.;-21.00;3.00;11822.7;-3225.4;-21610.1
300.;-20.00;3.00;12254.4;-3196.8;-21587.4
300.;-19.00;3.00;12713.3;-3165.6;-21536.6
300.;-18.00;3.00;13198.3;-3131.6;-21455.0
300.;-17.00;3.00;13708.1;-3094.5;-21339.7
300.;-16.00;3.00;14241.0;-3054.2;-21188.4
300.;-15.00;3.00;14795.3;-3010.5;-20998.4
300.;-14.00;3.00;15369.0;-2963.4;-20767.7
300.;-13.00;3.00;15960.0;-2912.7;-20494.1
300.;-12.00;3.00;16565.9;-2858.6;-20175.9
300.;-11.00;3.00;17184.2;-2801.0;-19811.3
300.;-10.00;3.00;17812.3;-2739.9;-19399.1
300.;-9.00;3.00;18447.4;-2675.7;-18938.2
300.;-8.00;3.00;19086.8;-2608.3;-18427.8
300.;-7.00;3.00;19727.6;-2538.1;-17867.4
300.;-6.00;3.00;20366.8;-2465.1;-17256.9
300.;-5.00;3.00;21001.5;-2389.7;-16596.4
300.;-4.00;3.00;21628.9;-2312.1;-15886.3
300.;-3.00;3.00;22246.1;-2232.6;-15127.2
300.;-2.00;3.00;22850.1;-2151.4;-14320.1
300.;-1.00;3.00;23438.5;-2068.9;-13466.4
300.;0.00;3.00;24008.4;-1985.3;-12567.5
300.;1.00;3.00;24557.6;-1901.0;-11625.2
300.;2.00;3.00;25083.5;-1816.2;-10641.5
300.;3.00;3.00;25584.1;-1731.2;-9618.5
300.;4.00;3.00;26057.2;-1646.2;-8558.6
300.;5.00;3.00;26501.2;-1561.6;-7464.3
300.;6.00;3.00;26914.3;-1477.5;-6338.4
300.;7.00;3.00;27295.1;-1394.1;-5183.6
300.;8.00;3.00;27642.3;-1311.8;-4002.8
300.;9.00;3.00;27954.9;-1230.6;-2798.9
300.;10.00;3.00;28232.0;-1150.9;-1575.1
300.;11.00;3.00;28473.0;-1072.7;-334.3
300.;12.00;3.00;28677.4;-996.2;920.4
300.;13.00;3.00;28845.1;-921.6;2185.9
300.;14.00;3.00;28975.8;-849.0;3459.2
300.;15.00;3.00;29069.8;-778.6;4737.3
300.;16.00;3.00;29127.3;-710.5;6017.2
300.;17.00;3.00;29148.9;-644.8;7296.1
300.;18.00;3.00;29135.2;-581.7;8571.3
300.;19.00;3.00;29086.8;-521.2;9840.0
300.;20.00;3.00;29004.9;-463.4;11099.7
300.;21.00;3.00;28890.5;-408.5;12348.1
300.;22.00;3.00;28744.7;-356.6;13582.7
300.;23.00;3.00;28568.8;-307.7;14801.6
300.;24.00;3.00;28364.2;-261.8;16002.8
300.;25.00;3.00;28132.4;-219.2;17184.3
300.;26.00;3.00;27874.9;-179.7;18344.7
300.;27.00;3.00;27593.2;-143.5;19482.4
300.;28.00;3.00;27289.1;-110.6;20596.1
300.;29.00;3.00;26964.0;-81.0;21684.8
300.;30.00;3.00;26619.7;-54.6;22747.4
300.;31.00;3.00;26257.7;-31.6;23783.2
300.;32.00;3.00;25879.8;-11.7;24791.5
300.;33.00;3.00;25487.5;5.0;25771.9
300.;34.00;3.00;25082.3;18.5;26724.0
300.;35.00;3.00;24665.8;29.1;27647.7
300.;36.00;3.00;24239.4;36.7;28542.9
300.;37.00;3.00;23804.5;41.6;29409.7
300.;38.00;3.00;23362.4;43.7;30248.1
300.;39.00;3.00;22914.3;43.3;31058.6
300.;40.00;3.00;22461.5;40.5;31841.4
300.;41.00;3.00;22005.1;35.5;32597.0
300.;42.00;3.00;21545.9;28.4;33325.9
300.;43.00;3.00;21085.0;19.3;34028.6
300.;44.00;3.00;20623.3;8.6;34705.8
300.;45.00;3.00;20161.5;-3.7;35358.0
300.;46.00;3.00;19700.3;-17.4;35986.1
300.;47.00;3.00;19240.5;-32.4;36590.6
300.;48.00;3.00;18782.5;-48.3;37172.4
300.;49.00;3.00;18326.9;-65.2;37732.2
300.;50.00;3.00;17874.1;-82.8;38270.7
300.;51.00;3.00;17424.6;-100.9;38788.8
300.;52.00;3.00;16978.7;-119.4;39287.2
300.;53.00;3.00;16536.7;-138.1;39766.9
300.;54.00;3.00;16098.8;-156.8;40228.5
300.;55.00;3.00;15665.2;-175.5;40672.9
300.;56.00;3.00;15236.1;-193.9;41101.0
300.;57.00;3.00;14811.5;-211.9;41513.5
300.;58.00;3.00;14391.5;-229.3;41911.3
300.;59.00;3.00;13976.0;-246.1;42295.2
300.;60.00;3.00;13564.9;-262.0;42666.0
300.;61.00;3.00;13158.2;-277.0;43024.4
300.;62.00;3.00;12755.6;-290.8;43371.3
300.;63.00;3.00;12356.9;-303.4;43707.3
300.;64.00;3.00;11961.8;-314.7;44033.3
300.;65.00;3.00;11570.1;-324.6;44349.7
300.;66.00;3.00;11181.3;-333.0;44657.4
300.;67.00;3.00;10794.9;-339.8;44956.8
300.;68.00;3.00;10410.7;-344.9;45248.4
300.;69.00;3.00;10028.0;-348.5;45532.9
300.;70.00;3.00;9646.5;-350.4;45810.5
300.;71.00;3.00;9265.4;-350.7;46081.6
300.;72.00;3.00;8884.4;-349.5;46346.4
300.;73.00;3.00;8502.9;-346.8;46605.3
300.;74.00;3.00;8120.3;-342.8;46858.4
300.;75.00;3.00;7736.0;-337.6;47105.8
300.;76.00;3.00;7349.6;-331.5;47347.4
300.;77.00;3.00;6960.4;-324.5;47583.4
300.;78.00;3.00;6568.0;-317.0;47813.6
300.;79.00;3.00;6171.8;-309.2;48037.9
300.;80.00;3.00;5771.4;-301.3;48256.0
300.;81.00;3.00;5366.2;-293.7;48467.8
300.;82.00;3.00;4955.8;-286.7;48673.0
300.;83.00;3.00;4539.7;-280.5;48871.3
300.;84.00;3.00;4117.5;-275.5;49062.2
300.;85.00;3.00;3688.8;-272.0;49245.4
300.;86.00;3.00;3253.2;-270.2;49420.3
300.;87.00;3.00;2810.2;-270.4;49586.5
300.;88.00;3.00;2359.6;-272.9;49743.4
300.;89.00;3.00;1901.0;-277.8;49890.3
300.;-89.00;4.00;11629.8;-8025.5;-44892.2
300.;-88.00;4.00;12024.3;-7954.2;-44153.9
300.;-87.00;4.00;12390.4;-7880.7;-43399.3
300.;-86.00;4.00;12727.8;-7805.2;-42630.8
300.;-85.00;4.00;13036.3;-7727.8;-41850.6
300.;-84.00;4.00;13315.8;-7648.6;-41060.9
300.;-83.00;4.00;13566.3;-7567.7;-40263.9
300.;-82.00;4.00;13788.1;-7485.2;-39461.8
300.;-81.00;4.00;13981.3;-7401.2;-38656.8
300.;-80.00;4.00;14146.3;-7315.9;-37850.8
300.;-79.00;4.00;14283.6;-7229.2;-37046.1
300.;-78.00;4.00;14393.6;-7141.3;-36244.5
300.;-77.00;4.00;14477.0;-7052.2;-35448.1
300.;-76.00;4.00;14534.5;-6962.1;-34658.7
300.;-75.00;4.00;14566.6;-6870.9;-33878.1
300.;-74.00;4.00;14574.4;-6778.7;-33108.3
300.;-73.00;4.00;14558.6;-6685.6;-32350.7
300.;-72.00;4.00;14520.2;-6591.6;-31607.2
300.;-71.00;4.00;14460.2;-6496.8;-30879.3
300.;-70.00;4.00;14379.6;-6401.3;-30168.4
300.;-69.00;4.00;14279.5;-6305.1;-29476.1
300.;-68.00;4.00;14161.2;-6208.3;-28803.6
300.;-67.00;4.00;14025.8;-6111.0;-28152.2
300.;-66.00;4.00;13874.6;-6013.3;-27523.1
300.;-65.00;4.00;13708.9;-5915.1;-26917.4
300.;-64.00;4.00;13530.0;-5816.8;-26335.9
300.;-63.00;4.00;13339.5;-5718.3;-25779.6
300.;-62.00;4.00;13138.5;-5619.8;-25249.2
300.;-61.00;4.00;12928.7;-5521.4;-24745.4
300.;-60.00;4.00;12711.5;-5423.2;-24268.6
300.;-59.00;4.00;12488.3;-5325.5;-23819.3
300.;-58.00;4.00;12260.5;-5228.3;-23397.7
300.;-57.00;4.00;12029.8;-5131.8;-23004.0
300.;-56.00;4.00;11797.4;-5036.3;-22638.3
300.;-55.00;4.00;11564.8;-4941.8;-22300.4
300.;-54.00;4.00;11333.5;-4848.7;-21990.3
300.;-53.00;4.00;11104.7;-4757.0;-21707.6
300.;-52.00;4.00;10879.9;-4667.1;-21452.0
300.;-51.00;4.00;10660.2;-4579.0;-21223.1
300.;-50.00;4.00;10447.1;-4493.0;-21020.2
300.;-49.00;4.00;10241.6;-4409.3;-20842.8
300.;-48.00;4.00;10044.9;-4328.1;-20690.1
300.;-47.00;4.00;9858.3;-4249.6;-20561.6
300.;-46.00;4.00;9682.8;-4173.8;-20456.3
300.;-45.00;4.00;9519.4;-4101.1;-20373.4
300.;-44.00;4.00;9369.4;-4031.4;-20312.0
300.;-43.00;4.00;9233.6;-3965.0;-20271.2
300.;-42.00;4.00;9113.2;-3901.8;-20249.9
300.;-41.00;4.00;9009.1;-3842.0;-20247.1
300.;-40.00;4.00;8922.4;-3785.6;-20261.7
300.;-39.00;4.00;8854.1;-3732.6;-20292.4
300.;-38.00;4.00;8805.3;-3682.8;-20338.1
300.;-37.00;4.00;8776.9;-3636.3;-20397.4
300.;-36.00;4.00;8770.0;-3592.9;-20468.8
300.;-35.00;4.00;8785.7;-3552.4;-20550.9
300.;-34.00;4.00;8824.8;-3514.7;-20642.0
300.;-33.00;4.00;8888.5;-3479.5;-20740.3
300.;-32.00;4.00;8977.6;-3446.5;-20844.0
300.;-31.00;4.00;9093.1;-3415.6;-20951.1
300.;-30.00;4.00;9235.8;-3386.2;-21059.5
300.;-29.00;4.00;9406.5;-3358.2;-21166.8
300.;-28.00;4.00;9605.8;-3331.1;-21270.8
300.;-27.00;4.00;9834.4;-3304.6;-21368.9
300.;-26.00;4.00;10092.5;-3278.2;-21458.6
300.;-25.00;4.00;10380.6;-3251.6;-21537.0
300.;-24.00;4.00;10698.6;-3224.4;-21601.5
300.;-23.00;4.00;11046.5;-3196.3;-21649.1
300.;-22.00;4.00;11424.1;-3166.8;-21677.0
300.;-21.00;4.00;11830.8;-3135.6;-21682.2
300.;-20.00;4.00;12265.9;-3102.4;-21661.9
300.;-19.00;4.00;12728.5;-3067.0;-21613.0
300.;-18.00;4.00;13217.5;-3029.0;-21532.9
300.;-17.00;4.00;13731.4;-2988.3;-21418.8
300.;-16.00;4.00;14268.7;-2944.6;-21268.1
300.;-15.00;4.00;14827.4;-2897.9;-21078.3
300.;-14.00;4.00;15405.7;-2848.1;-20847.2
300.;-13.00;4.00;16001.2;-2795.0;-20572.8
300.;-12.00;4.00;16611.7;-2738.8;-20253.0
300.;-11.00;4.00;17234.4;-2679.4;-19886.5
300.;-10.00;4.00;17866.9;-2616.9;-19471.9
300.;-9.00;4.00;18506.2;-2551.5;-19008.0
300.;-8.00;4.00;19149.6;-2483.2;-18494.1
300.;-7.00;4.00;19794.2;-2412.2;-17929.9
300.;-6.00;4.00;20436.9;-2338.9;-17315.1
300.;-5.00;4.00;21074.8;-2263.3;-16649.9
300.;-4.00;4.00;21705.0;-2185.7;-15934.8
300.;-3.00;4.00;22324.7;-2106.4;-15170.4
300.;-2.00;4.00;22931.0;-2025.6;-14357.9
300.;-1.00;4.00;23521.2;-1943.6;-13498.4
300.;0.00;4.00;24092.6;-1860.7;-12593.7
300.;1.00;4.00;24642.8;-1777.2;-11645.4
300.;2.00;4.00;25169.6;-1693.3;-10655.7
300.;3.00;4.00;25670.5;-1609.3;-9626.6
300.;4.00;4.00;26143.8;-1525.3;-8560.7
300.;5.00;4.00;26587.6;-1441.8;-7460.4
300.;6.00;4.00;27000.1;-1358.8;-6328.6
300.;7.00;4.00;27380.1;-1276.7;-5167.9
300.;8.00;4.00;27726.2;-1195.5;-3981.4
300.;9.00;4.00;28037.5;-1115.6;-2772.1
300.;10.00;4.00;28313.1;-1037.0;-1542.8
300.;11.00;4.00;28552.2;-960.0;-296.8
300.;12.00;4.00;28754.7;-884.7;962.8
300.;13.00;4.00;28920.1;-811.3;2233.1
300.;14.00;4.00;29048.4;-739.9;3511.0
300.;15.00;4.00;29139.9;-670.6;4793.3
300.;16.00;4.00;29194.7;-603.5;6077.3
300.;17.00;4.00;29213.4;-538.9;7360.1
300.;18.00;4.00;29196.7;-476.8;8638.7
300.;19.00;4.00;29145.3;-417.2;9910.7
300.;20.00;4.00;29060.2;-360.4;11173.4
300.;21.00;4.00;28942.5;-306.5;12424.4
300.;22.00;4.00;28793.3;-255.4;13661.4
300.;23.00;4.00;28614.0;-207.3;14882.3
300.;24.00;4.00;28406.0;-162.3;16085.2
300.;25.00;4.00;28170.8;-120.4;17268.1
300.;26.00;4.00;27909.8;-81.6;18429.6
300.;27.00;4.00;27624.6;-46.1;19568.0
300.;28.00;4.00;27317.0;-13.9;20682.1
300.;29.00;4.00;26988.6;15.2;21770.9
300.;30.00;4.00;26641.0;40.9;22833.2
300.;31.00;4.00;26275.8;63.5;23868.5
300.;32.00;4.00;25894.8;82.9;24876.0
300.;33.00;4.00;25499.5;99.1;25855.3
300.;34.00;4.00;25091.5;112.3;26806.0
300.;35.00;4.00;24672.3;122.5;27728.1
300.;36.00;4.00;24243.4;129.9;28621.4
300.;37.00;4.00;23806.2;134.5;29486.1
300.;38.00;4.00;23362.0;136.5;30322.4
300.;39.00;4.00;22912.1;135.9;31130.5
300.;40.00;4.00;22457.5;133.1;31910.8
300.;41.00;4.00;21999.5;128.1;32663.7
300.;42.00;4.00;21539.0;121.0;33389.9
300.;43.00;4.00;21077.0;112.1;34089.8
300.;44.00;4.00;20614.4;101.5;34764.1
300.;45.00;4.00;20151.8;89.4;35413.6
300.;46.00;4.00;19690.1;75.9;36038.7
300.;47.00;4.00;19229.8;61.3;36640.4
300.;48.00;4.00;18771.6;45.7;37219.4
300.;49.00;4.00;18315.9;29.2;37776.4
300.;50.00;4.00;17863.2;12.1;38312.2
300.;51.00;4.00;17413.9;-5.6;38827.7
300.;52.00;4.00;16968.3;-23.6;39323.6
300.;53.00;4.00;16526.8;-41.9;39800.8
300.;54.00;4.00;16089.4;-60.2;40260.0
300.;55.00;4.00;15656.5;-78.4;40702.2
300.;56.00;4.00;15228.1;-96.3;41128.1
300.;57.00;4.00;14804.3;-113.9;41538.6
300.;58.00;4.00;14385.1;-131.0;41934.5
300.;59.00;4.00;13970.5;-147.5;42316.6
300.;60.00;4.00;13560.4;-163.2;42685.7
300.;61.00;4.00;13154.7;-177.9;43042.7
300.;62.00;4.00;12753.1;-191.7;43388.2
300.;63.00;4.00;12355.4;-204.4;43723.0
300.;64.00;4.00;11961.3;-215.9;44047.8
300.;65.00;4.00;11570.5;-226.0;44363.4
300.;66.00;4.00;11182.6;-234.8;44670.2
300.;67.00;4.00;10797.1;-242.2;44968.9
300.;68.00;4.00;10413.7;-248.2;45260.0
300.;69.00;4.00;10031.8;-252.7;45543.9
300.;70.00;4.00;9650.8;-255.8;45821.1
300.;71.00;4.00;9270.4;-257.5;46091.9
300.;72.00;4.00;8889.8;-257.8;46356.5
300.;73.00;4.00;8508.7;-257.0;46615.2
300.;74.00;4.00;8126.3;-255.0;46868.2
300.;75.00;4.00;7742.2;-252.1;47115.3
300.;76.00;4.00;7355.8;-248.4;47356.8
300.;77.00;4.00;6966.6;-244.2;47592.6
300.;78.00;4.00;6574.0;-239.7;47822.6
300.;79.00;4.00;6177.7;-235.1;48046.5
300.;80.00;4.00;5777.0;-230.7;48264.3
300.;81.00;4.00;5371.5;-226.8;48475.7
300.;82.00;4.00;4960.8;-223.7;48680.4
300.;83.00;4.00;4544.5;-221.6;48878.0
300.;84.00;4.00;4122.0;-221.0;49068.2
300.;85.00;4.00;3693.1;-221.9;49250.5
300.;86.00;4.00;3257.4;-224.8;49424.6
300.;87.00;4.00;2814.4;-229.9;49589.8
300.;88.00;4.00;2363.9;-237.4;49745.6
300.;89.00;4.00;1905.4;-247.4;49891.5
300.;-89.00;5.00;11489.3;-8221.1;-44897.6
300.;-88.00;5.00;11886.4;-8150.9;-44164.5
300.;-87.00;5.00;12255.2;-8078.2;-43415.0
300.;-86.00;5.00;12595.5;-8003.2;-42651.3
300.;-85.00;5.00;12907.0;-7926.1;-41875.6
300.;-84.00;5.00;13189.6;-7846.9;-41090.3
300.;-83.00;5.00;13443.5;-7765.9;-40297.4
300.;-82.00;5.00;13668.6;-7683.0;-39499.2
300.;-81.00;5.00;13865.3;-7598.4;-38697.8
300.;-80.00;5.00;14033.9;-7512.2;-37895.3
300.;-79.00;5.00;14174.8;-7424.5;-37093.8
300.;-78.00;5.00;14288.6;-7335.4;-36295.3
300.;-77.00;5.00;14375.8;-7244.9;-35501.6
300.;-76.00;5.00;14437.1;-7153.1;-34714.8
300.;-75.00;5.00;14473.2;-7060.1;-33936.6
300.;-74.00;5.00;14485.0;-6965.9;-33168.9
300.;-73.00;5.00;14473.2;-6870.7;-32413.3
300.;-72.00;5.00;14438.8;-6774.4;-31671.5
300.;-71.00;5.00;14382.9;-6677.2;-30945.0
300.;-70.00;5.00;14306.4;-6579.1;-30235.4
300.;-69.00;5.00;14210.5;-6480.2;-29544.1
300.;-68.00;5.00;14096.3;-6380.5;-28872.4
300.;-67.00;5.00;13965.0;-6280.1;-28221.6
300.;-66.00;5.00;13817.9;-6179.2;-27592.8
300.;-65.00;5.00;13656.3;-6077.8;-26987.2
300.;-64.00;5.00;13481.5;-5976.0;-26405.6
300.;-63.00;5.00;13295.0;-5874.0;-25849.0
300.;-62.00;5.00;13098.0;-5771.7;-25318.1
300.;-61.00;5.00;12892.0;-5669.5;-24813.5
300.;-60.00;5.00;12678.5;-5567.4;-24335.7
300.;-59.00;5.00;12458.9;-5465.5;-23885.3
300.;-58.00;5.00;12234.7;-5364.1;-23462.3
300.;-57.00;5.00;12007.3;-5263.3;-23067.1
300.;-56.00;5.00;11778.1;-5163.2;-22699.7
300.;-55.00;5.00;11548.6;-5064.1;-22360.0
300.;-54.00;5.00;11320.1;-4966.2;-22047.9
300.;-53.00;5.00;11093.9;-4869.6;-21763.1
300.;-52.00;5.00;10871.5;-4774.5;-21505.3
300.;-51.00;5.00;10654.0;-4681.2;-21274.1
300.;-50.00;5.00;10442.8;-4589.8;-21069.0
300.;-49.00;5.00;10239.0;-4500.6;-20889.3
300.;-48.00;5.00;10043.8;-4413.7;-20734.5
300.;-47.00;5.00;9858.4;-4329.3;-20603.7
300.;-46.00;5.00;9683.8;-4247.6;-20496.4
300.;-45.00;5.00;9521.1;-4168.7;-20411.5
300.;-44.00;5.00;9371.5;-4092.8;-20348.4
300.;-43.00;5.00;9236.0;-4020.0;-20306.0
300.;-42.00;5.00;9115.6;-3950.4;-20283.3
300.;-41.00;5.00;9011.4;-3884.0;-20279.4
300.;-40.00;5.00;8924.4;-3820.9;-20293.2
300.;-39.00;5.00;8855.7;-3761.0;-20323.4
300.;-38.00;5.00;8806.4;-3704.5;-20368.9
300.;-37.00;5.00;8777.5;-3651.0;-20428.3
300.;-36.00;5.00;8770.0;-3600.7;-20500.2
300.;-35.00;5.00;8785.1;-3553.3;-20583.1
300.;-34.00;5.00;8823.8;-3508.6;-20675.3
300.;-33.00;5.00;8887.1;-3466.5;-20775.1
300.;-32.00;5.00;8975.9;-3426.6;-20880.6
300.;-31.00;5.00;9091.4;-3388.8;-20989.7
300.;-30.00;5.00;9234.2;-3352.8;-21100.3
300.;-29.00;5.00;9405.3;-3318.1;-21210.2
300.;-28.00;5.00;9605.3;-3284.5;-21316.8
300.;-27.00;5.00;9834.8;-3251.6;-21417.6
300.;-26.00;5.00;10094.3;-3219.0;-21510.1
300.;-25.00;5.00;10383.9;-3186.5;-21591.4
300.;-24.00;5.00;10703.9;-3153.5;-21658.6
300.;-23.00;5.00;11054.1;-3119.8;-21708.9
300.;-22.00;5.00;11434.3;-3085.0;-21739.2
300.;-21.00;5.00;11843.9;-3048.8;-21746.7
300.;-20.00;5.00;12282.2;-3011.0;-21728.3
300.;-19.00;5.00;12748.3;-2971.1;-21681.2
300.;-18.00;5.00;13240.9;-2929.0;-21602.4
300.;-17.00;5.00;13758.7;-2884.5;-21489.2
300.;-16.00;5.00;14300.0;-2837.3;-21339.0
300.;-15.00;5.00;14862.9;-2787.5;-21149.2
300.;-14.00;5.00;15445.4;-2734.8;-20917.7
300.;-13.00;5.00;16045.2;-2679.3;-20642.2
300.;-12.00;5.00;16659.8;-2620.9;-20321.1
300.;-11.00;5.00;17286.7;-2559.6;-19952.6
300.;-10.00;5.00;17923.2;-2495.6;-19535.5
300.;-9.00;5.00;18566.5;-2428.9;-19068.8
300.;-8.00;5.00;19213.6;-2359.6;-18551.6
300.;-7.00;5.00;19861.5;-2288.0;-17983.7
300.;-6.00;5.00;20507.5;-2214.2;-17364.8
300.;-5.00;5.00;21148.3;-2138.4;-16695.1
300.;-4.00;5.00;21781.2;-2060.8;-15975.2
300.;-3.00;5.00;22403.2;-1981.7;-15205.8
300.;-2.00;5.00;23011.4;-1901.3;-14388.1
300.;-1.00;5.00;23603.2;-1820.0;-13523.2
300.;0.00;5.00;24176.0;-1737.8;-12612.9
300.;1.00;5.00;24727.2;-1655.1;-11659.0
300.;2.00;5.00;25254.6;-1572.1;-10663.5
300.;3.00;5.00;25755.9;-1489.2;-9628.7
300.;4.00;5.00;26229.1;-1406.4;-8557.0
300.;5.00;5.00;26672.6;-1324.0;-7451.0
300.;6.00;5.00;27084.6;-1242.3;-6313.5
300.;7.00;5.00;27463.7;-1161.4;-5147.3
300.;8.00;5.00;27808.7;-1081.5;-3955.4
300.;9.00;5.00;28118.6;-1002.8;-2740.7
300.;10.00;5.00;28392.5;-925.6;-1506.3
300.;11.00;5.00;28629.9;-849.8;-255.3
300.;12.00;5.00;28830.3;-775.8;1009.2
300.;13.00;5.00;28993.5;-703.6;2284.0
300.;14.00;5.00;29119.5;-633.4;3566.3
300.;15.00;5.00;29208.3;-565.3;4852.8
300.;16.00;5.00;29260.5;-499.4;6140.7
300.;17.00;5.00;29276.4;-435.9;7427.1
300.;18.00;5.00;29256.7;-374.8;8709.2
300.;19.00;5.00;29202.2;-316.4;9984.3
300.;20.00;5.00;29114.0;-260.6;11249.9
300.;21.00;5.00;28993.0;-207.5;12503.4
300.;22.00;5.00;28840.5;-157.4;13742.7
300.;23.00;5.00;28657.8;-110.2;14965.6
300.;24.00;5.00;28446.4;-66.0;16170.1
300.;25.00;5.00;28207.7;-24.8;17354.4
